Time POB KWH SWH HWH MWH FWH BES HAS HOS RIS SBA SBB SHO DEO PEL PES REO DEL FLA LRD SSK MES GRH MAC HAD SAI RED BWH SSH NCO PCO CAP PWN CEP KCR SCR ZG ZL ZM ZS DF PS PL BC BD BFF SPO COR PB BB DR DL DC DIN RelPOB RelKWH RelSWH RelHWH RelMWH RelFWH RelBES RelHAS RelHOS RelRIS RelSBA RelSBB RelSHO RelDEO RelPEL RelPES RelREO RelDEL RelFLA RelLRD RelSSK RelMES RelGRH RelMAC RelHAD RelSAI RelRED RelBWH RelSSH RelNCO RelPCO RelCAP RelPWN RelCEP RelKCR RelSCR RelZG RelZL RelZM RelZS RelDF RelPS RelPL RelBC RelBD RelBFF RelSPO RelCOR RelPB RelBB RelDR RelDL RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
3.285000e+04 180.872846 78530.759936 46719.750020 0.000000 959207.558374 939220.050927 6072.965936 539186.978588 60971.950147 5430.160260 27252.108474 4760.770158 599405.082437 1393889.186896 79715.741994 427425.553645 584067.183495 56377.612401 83417.380159 516504.838739 109002.089732 4094698.471097 138976.585561 2395203.073174 3528280.237891 789880.363669 553606.887532 925190.611778 1933443.854122 1819300.050574 172031.393103 11763016.328893 91637149.144348 17091480.720241 56831241.346266 3136.987372 41609348.068207 318172092.533283 251075693.967410 76905792.619239 764.728225 22870157.055726 1701953.513983 25781937.779749 1025592545.688965 3206728.099237 11158645.181699 29037534.971514 3990513791.803391 145071820390.289215 66542971251.568443 257762635558.469177 0.000000 139836610976.633484 0.355703 2.241251 0.267229 0.000000 2.012363 1.377964 1.648594 3.808179 3.097603 1.086667 4.391880 0.887121 3.330481 1.236586 12.340596 3.420148 1.239935 0.747231 1.140671 3.272211 1.172030 1.167539 1.489162 5.914296 1.417840 2.225194 1.710769 0.789774 3.837951 1.778629 0.754669 2.031324 319.379616 11.533274 8169.335034 3.121394 6.571936 16.639653 7.514036 1.250943 0.000418 0.500160 0.037221 7.092858 282.150333 0.416078 1.157371 2.883658 872.706866 31552.619108 102.732137 212.961280 1.000000 1.817600 47905081052589408256.000000 238031401397244605386194944.000000 27.560000 1586488365.818956 -186410.940674 0.039257
3.321500e+04 180.351327 78017.589518 46592.099938 0.000000 958044.276697 938299.953734 6047.731421 490017.736071 61064.570277 5421.357415 27145.528685 4793.252319 600250.297765 1411434.194139 81992.193643 427564.671235 597658.970435 56338.478510 83326.381729 518467.749647 109069.390741 4095251.678040 139355.370823 2234910.367576 3554412.271937 788342.704392 542776.852561 911007.994990 1928808.675987 1823103.022683 180645.217485 5241071.364048 69780939.191973 17708532.438592 56573154.157228 2820.214552 49012157.048942 326170007.638024 168168922.917162 198473800.319649 4343.464472 22783566.655050 2938548.410087 26922285.236861 1028447334.856802 3217611.126624 11204459.187789 30421618.178323 4409457554.134389 146118082516.053497 67578816469.591728 260797193098.410248 0.000000 141392685697.967224 0.354677 2.226606 0.266499 0.000000 2.009923 1.376614 1.641744 3.460906 3.102309 1.084905 4.374704 0.893174 3.335177 1.252151 12.693008 3.421261 1.268790 0.746713 1.139426 3.284646 1.172754 1.167697 1.493221 5.518498 1.428342 2.220862 1.677302 0.777667 3.828750 1.782347 0.792456 0.905066 243.204964 11.949659 8132.235708 2.806196 7.741163 17.057925 5.032854 3.228358 0.002373 0.498266 0.064265 7.406579 282.935713 0.417490 1.162123 3.021109 964.327925 31780.177501 104.331324 215.468406 1.000000 1.837826 48215786841954664448.000000 1587248685706325979159330816.000000 27.560000 1180156747.707425 -186497.976607 0.040030
3.358000e+04 180.193108 77760.171158 47015.509534 0.000000 957183.596280 937183.850621 6050.262361 469139.535965 61215.496052 5422.365244 27075.636172 4814.953141 603037.022378 1410686.402697 84305.596822 428234.223845 600568.445732 56755.147894 83215.307913 518677.226186 109116.424556 4199333.014170 139708.280963 2093903.708262 3582446.791716 788466.160175 571613.833668 910788.646440 1921443.456416 2007771.614699 176879.591957 3059297.235268 46358249.873330 17026544.731123 57515321.370464 6452.746957 49821447.343796 369730716.802798 257134494.581137 49726853.375743 1218.210613 33790942.404553 462141798.524672 28162586.403412 1031497244.662527 3210061.515203 11226715.384760 31119678.538932 4789970756.840324 147691667362.808807 68706499096.166145 263257788485.368622 0.000000 141397990853.041412 0.354366 2.219259 0.268921 0.000000 2.008117 1.374976 1.642431 3.313447 3.109977 1.085107 4.363440 0.897217 3.350661 1.251488 13.051140 3.426619 1.274966 0.752235 1.137908 3.285974 1.173259 1.197374 1.497002 5.170320 1.439607 2.221210 1.766414 0.777480 3.814130 1.962887 0.775937 0.528302 161.570719 11.489456 8267.669661 6.420672 7.868985 19.336047 7.695360 0.808853 0.000665 0.738992 10.106827 7.747797 283.774772 0.416511 1.164431 3.090432 1047.544398 32122.426762 106.072292 217.501329 1.000000 1.837895 47934293839522004992.000000 1122790483825519731960446976.000000 27.700000 1168252648.528037 -192712.550436 0.040321
3.394500e+04 180.082897 77426.457062 47067.082654 0.000000 955233.097018 935387.000646 6047.778029 457093.037756 61106.406159 5426.199987 27013.455493 4838.805933 608459.370318 1409998.458464 86562.181426 429528.602663 613212.015268 56975.156105 83312.616872 518903.401578 109074.445427 4146644.941980 140053.780301 2092300.674137 3627245.412398 792844.530043 576608.392534 909638.670632 1913474.680897 2072193.341912 175001.982076 7233873.349289 45113619.648609 16921461.485443 58733749.267844 5146.522212 50814296.176912 341776930.150790 163848654.962053 18717531.503267 35241.833266 22710205.309851 4343192.955404 29520077.502027 1034947519.705482 3175814.927318 11258946.617679 31518125.349463 4501277452.106599 149373175041.017487 69798445093.469101 265597292009.285400 0.000000 141833306399.515594 0.354150 2.209735 0.269216 0.000000 2.004025 1.372340 1.641757 3.228365 3.104434 1.085874 4.353419 0.901662 3.380790 1.250878 13.400476 3.436976 1.301808 0.755151 1.139238 3.287406 1.172808 1.182351 1.500704 5.166362 1.457610 2.233545 1.781849 0.776498 3.798311 2.025869 0.767700 1.249198 157.232854 11.418546 8442.815328 5.120940 8.025799 17.874130 4.903560 0.304458 0.019252 0.496662 0.094984 8.121256 284.723976 0.412067 1.167774 3.130000 984.408511 32488.148866 107.758090 219.434206 1.000000 1.843553 48823371343722684416.000000 209916219130264188188884992.000000 27.620000 2103808869.722537 -189706.134500 0.041157
3.431000e+04 179.866454 77151.718900 46718.219093 0.000000 952349.206734 933008.706474 6031.114471 449786.037949 61081.248825 5426.339172 26922.996009 4858.217657 609637.955111 1406654.549301 88218.581847 431097.102363 594038.762838 57027.006144 83286.745897 518780.812476 109019.580011 4208851.045456 139885.507012 2043217.225149 3636801.626447 788685.426119 564386.650574 904615.001633 1920386.690002 2004533.315709 172876.702652 11904788.207007 44361066.971096 16192485.355437 59255708.532110 4488.924402 51199993.882409 345608491.471052 196804826.415972 64107692.023931 767.754626 22520827.366571 2558978.915617 31019023.095325 1038416440.748367 3162214.963571 11288604.087786 31561407.352770 4392720653.733895 150980205865.621918 70897918288.907013 268328033614.854431 0.000000 141336851534.278503 0.353724 2.201894 0.267221 0.000000 1.997975 1.368851 1.637233 3.176757 3.103156 1.085902 4.338841 0.905279 3.387338 1.247911 13.656900 3.449527 1.261104 0.755838 1.138884 3.286630 1.172218 1.200088 1.498901 5.045164 1.461450 2.221828 1.744081 0.772210 3.812032 1.959721 0.758377 2.055806 154.610010 10.926635 8517.845540 4.466611 8.086718 18.074512 5.889851 1.042770 0.000419 0.492520 0.055964 8.533630 285.678310 0.410302 1.170850 3.134299 960.667642 32837.672511 109.455507 221.690322 1.000000 1.837100 48480859569059258368.000000 431921492465945584338993152.000000 27.640000 2614853897.306648 -193521.479344 0.041926
3.467500e+04 179.589654 76744.419848 46674.601587 0.000000 949816.027615 930904.795182 6016.573137 447577.466100 61077.775354 5420.400090 26835.850334 4869.590808 613611.054189 1398206.842058 89622.706286 433745.628047 589287.411888 57052.180628 83181.939466 518876.383938 109117.383193 4226842.350519 139713.394666 2061280.538793 3641087.682467 788719.023340 556404.121561 907658.985550 1892793.200848 1934380.020404 170998.136515 5229077.147668 60301134.927653 17224660.086853 60007686.042351 9712.576642 53825082.026661 326184253.980648 246535630.031994 16249086.360808 802.102590 22429617.146982 2274825.284808 32618519.433244 1041398854.036239 3141024.865661 11301223.321826 31494699.182152 5037982228.403517 152632000104.538391 72067145483.327927 272332625817.420776 0.000000 142739119038.191040 0.353179 2.190270 0.266971 0.000000 1.992660 1.365764 1.633286 3.161158 3.102980 1.084714 4.324797 0.907399 3.409414 1.240417 13.874269 3.470720 1.251018 0.756172 1.137451 3.287235 1.173270 1.205218 1.497057 5.089766 1.463172 2.221922 1.719413 0.774808 3.757258 1.891136 0.750136 0.902995 210.165348 11.623143 8625.940245 9.664298 8.501334 17.058670 7.378164 0.264306 0.000438 0.490525 0.049749 8.973667 286.498800 0.407553 1.172159 3.127674 1101.783357 33196.932044 111.260615 224.998881 1.000000 1.855327 47492870474504478720.000000 3961365526837085688093999104.000000 27.600000 1922832811.583096 -194708.610956 0.042010
3.504000e+04 179.369305 76223.312258 46551.421202 0.000000 950096.925542 930252.854638 6022.561295 447432.467329 60975.923154 5424.500599 26812.890052 4888.985156 614542.037479 1402892.533852 90501.084059 436138.627992 609786.962722 57206.448625 83162.616060 520996.092565 109203.662877 4223534.666623 139587.472110 2055707.540555 3679577.676796 791204.235368 591766.159569 906356.845272 1916081.296897 1939891.237605 159637.339738 2383460.579512 94015685.873262 16494371.814658 58998396.787735 7149.616563 54186798.180996 319704555.698537 313913215.553714 7612422.853488 764.499741 22343635.249856 2019773.780841 34297673.671968 1044901824.239081 3132557.854951 11348089.541292 32824795.745568 6760274505.751435 154712266404.065887 73430346401.552765 278028165995.910095 0.000000 142584578055.531677 0.352746 2.175397 0.266267 0.000000 1.993250 1.364808 1.634911 3.160134 3.097805 1.085534 4.321097 0.911013 3.414587 1.244574 14.010248 3.489868 1.294537 0.758217 1.137187 3.300664 1.174198 1.204275 1.495708 5.076005 1.478639 2.228924 1.828689 0.773697 3.803486 1.896525 0.700298 0.411593 327.669444 11.130347 8480.857683 7.114078 8.558465 16.719797 9.394598 0.123823 0.000418 0.488645 0.044172 9.435619 287.462501 0.406454 1.177020 3.259763 1478.440693 33649.382768 113.365188 229.704488 1.000000 1.853318 47300911650457616384.000000 497056262940010099125518336.000000 27.700000 1766221401.301731 -194551.722031 0.042392
3.540500e+04 179.087374 75333.768338 46364.885825 0.000000 948473.607409 928891.872790 6004.470183 443847.190894 60692.620840 5424.594739 26723.253010 4902.120341 617559.595052 1417418.112845 90137.110149 439217.304632 624402.292158 57457.975580 83231.112270 521660.631589 109334.153511 4202347.034643 139584.417783 2089595.848140 3704479.100556 792965.328652 595535.910895 902318.338574 1932078.464558 1964596.847763 163281.250288 3294087.204416 66633813.334629 16520034.447488 58978500.762052 6787.279460 55311106.799402 331058893.202545 232284528.968010 34733271.312755 953421.446793 22254204.499085 1731498.932013 36121192.858229 1048615687.022743 3150640.767696 11378718.536551 33687450.971429 6245032325.311567 157130526265.171570 74695086238.600815 282320627757.228394 0.000000 142654980767.725922 0.352192 2.150010 0.265200 0.000000 1.989844 1.362811 1.630000 3.134812 3.083413 1.085553 4.306651 0.913460 3.431353 1.257460 13.953902 3.514503 1.325564 0.761551 1.138124 3.304874 1.175601 1.198234 1.495675 5.159683 1.488646 2.233885 1.840339 0.770249 3.835241 1.920678 0.716284 0.568847 232.236401 11.147664 8477.997684 6.753542 8.736042 17.313602 6.951666 0.564968 0.520843 0.486689 0.037867 9.937286 288.484220 0.408801 1.180197 3.345432 1365.759617 34175.345923 115.317752 233.250883 1.000000 1.854233 47042412604162056192.000000 154900397352094099855900672.000000 27.580000 2070504506.755383 -193380.456058 0.042916
3.577000e+04 178.787941 74813.434921 46507.265707 0.000000 947229.061827 927608.593851 5992.818399 441622.372899 60781.307089 5419.623570 26642.787339 4918.685192 618294.365217 1436789.950647 89071.336950 441112.966616 612052.073244 57443.619728 83251.438206 523440.481511 109303.298621 4214176.328058 139745.387494 2165095.534000 3715859.341529 792872.459258 580779.579560 902363.420073 1936864.169020 1955980.815526 167628.217562 3358072.394312 84099967.557637 17214843.809220 58206902.711405 4794.593384 55427214.861345 322975545.852616 230850835.424732 45930056.890123 200643.660696 22168976.817006 1750893.177065 38096407.035982 1052723274.147906 3164086.470813 11402071.597876 33782583.658037 6580351609.144731 159513064529.921844 76035341996.420914 285752104031.565125 0.000000 142802855662.067505 0.351603 2.135160 0.266014 0.000000 1.987233 1.360928 1.626837 3.119098 3.087918 1.084558 4.293684 0.916547 3.435436 1.274646 13.788913 3.529671 1.299345 0.761360 1.138402 3.316150 1.175269 1.201607 1.497400 5.346109 1.493219 2.233623 1.794738 0.770288 3.844740 1.912254 0.735353 0.579896 293.110552 11.616519 8367.082581 4.770761 8.754381 16.890862 6.908759 0.747094 0.109609 0.484825 0.038291 10.480686 289.614256 0.410545 1.182619 3.354879 1439.092390 34693.539754 117.386901 236.085939 1.000000 1.856156 48136165890320236544.000000 401655193937280890436583424.000000 27.620000 2032858184.874851 -194155.085646 0.043285
3.613500e+04 178.387594 74474.006299 46476.739676 0.000000 942460.966618 924557.682407 5972.831737 418749.821215 60629.867851 5408.238961 26528.010351 4933.147130 619820.058536 1443640.408381 90427.202374 442556.097206 603463.942100 57508.323195 83131.520411 524779.024215 109406.888784 4160319.623051 140051.316662 2562601.718582 3724550.909244 794869.192191 588151.920718 902776.143970 1952060.938309 1958388.477400 163735.547782 2158783.544645 65768023.420228 16649725.327185 58034328.336915 3383.209354 56597987.952653 333296120.516852 151430775.843431 48700112.289033 764.055533 22081407.993015 1579613.489604 40251525.289422 1056940708.139612 3161322.407592 11432458.168980 33849137.979884 7476380909.923689 161886101497.672394 77444764138.692184 290870713027.799316 0.000000 142907602708.025360 0.350816 2.125473 0.265839 0.000000 1.977230 1.356452 1.621412 2.957554 3.080224 1.082280 4.275186 0.919242 3.443913 1.280723 13.998811 3.541219 1.281113 0.762218 1.136762 3.324630 1.176383 1.186250 1.500678 6.327641 1.496712 2.239248 1.817521 0.770640 3.874906 1.914608 0.718277 0.372794 229.218895 11.235179 8342.275488 3.366392 8.939297 17.430604 4.531925 0.792152 0.000417 0.482910 0.034545 11.073580 290.774513 0.410187 1.185771 3.361489 1635.049844 35209.667086 119.562833 240.314890 1.000000 1.857517 48122822697826123776.000000 1006611780933861735493795840.000000 27.700000 1304854220.255916 -191153.716437 0.044154
3.650000e+04 177.999741 73715.417386 46317.707498 0.000000 938769.161273 921776.901490 5962.670588 419137.746831 60593.952447 5402.081042 26416.369549 4937.194214 619830.106886 1443784.064687 89167.162595 444479.376546 582113.052553 57515.236070 83150.773647 525300.018453 109419.575683 4212588.217549 139926.675025 2454775.180072 3727037.169283 790645.528766 562411.407151 904429.428432 1960166.196393 1994639.094776 165136.395324 2845636.834700 67751326.166668 16233130.427846 58028858.348315 5402.072881 57904829.513631 310917721.532308 233449373.165663 4423040.692599 764.592346 21997025.501778 3470344.411617 42583859.415768 1061762045.296455 3136075.074240 11449034.557028 33771378.960241 6998638497.457528 164386286922.250031 78759919522.161057 294194093279.044067 0.000000 143068676188.949738 0.350053 2.103823 0.264930 0.000000 1.969484 1.352372 1.618653 2.960294 3.078400 1.081048 4.257195 0.919996 3.443969 1.280851 13.803747 3.556608 1.235787 0.762309 1.137025 3.327931 1.176519 1.201154 1.499342 6.061393 1.497711 2.227350 1.737977 0.772051 3.890996 1.950048 0.724422 0.491405 236.131228 10.954062 8341.489192 5.375221 9.145705 16.260266 6.986526 0.071945 0.000418 0.481065 0.075895 11.715228 292.100909 0.406911 1.187490 3.353766 1530.569793 35753.448767 121.593231 243.060639 1.000000 1.859611 47967542320400916480.000000 446573363844008970519838720.000000 27.700000 895774325.276396 -194405.776660 0.044324
3.686500e+04 177.609171 73529.359580 46711.745250 0.000000 936371.569328 919550.043998 5948.307308 404449.307255 60671.233930 5391.533047 26317.081418 4934.668871 619936.256637 1439718.521840 90368.518200 449847.863412 599556.639744 58246.821718 83644.914731 524014.585428 109509.486021 4108466.854709 140779.593549 2367943.920223 3718126.075100 796827.004355 551752.479425 907308.197939 1946448.378515 1917626.108201 162239.191348 1614105.759078 82971541.650721 17467167.007826 58429290.603339 4380.344300 59967198.058691 343539316.926503 258881487.013058 56325261.688357 935.678095 21909867.125389 2886486.955669 45147979.035061 1067643863.235505 3129947.997973 11496195.173149 35153280.159413 4131781134.927256 166841672996.934753 79958558769.806030 295427994092.619629 0.000000 142863124238.560211 0.349285 2.098513 0.267184 0.000000 1.964454 1.349105 1.614754 2.856552 3.082326 1.078937 4.241194 0.919525 3.444559 1.277244 13.989726 3.599566 1.272818 0.772006 1.143782 3.319787 1.177486 1.171465 1.508482 5.846987 1.494130 2.244764 1.705038 0.774509 3.863765 1.874757 0.711712 0.278736 289.177690 11.786786 8399.050230 4.358571 9.471443 17.966299 7.747643 0.916182 0.000511 0.479159 0.063126 12.420641 293.719053 0.406116 1.192382 3.491000 903.601379 36287.486745 123.443746 244.080077 1.000000 1.856939 47517469495708950528.000000 199240362353663019367530496.000000 27.680000 878224399.661198 -188386.324754 0.045067
3.723000e+04 177.286331 73220.380698 46782.746895 0.000000 937810.563885 919363.215158 5953.971889 401983.401196 60691.969187 5392.560956 26292.877180 4942.847320 622189.082753 1432486.975350 89318.147776 454245.757720 622043.505902 58370.040581 84291.283995 522163.370554 109446.342413 3941721.146153 141483.555522 2252901.743331 3724804.755725 792042.449405 545880.885240 909969.451117 1966217.407609 1999403.252676 175978.756132 1523060.077850 49228754.588325 18479478.453970 58062960.156496 4008.050167 60958353.078944 313054677.095910 185801327.195310 12202514.697163 1506387.727696 21824930.576552 2806202.482529 47806874.377029 1074926990.490540 3105389.161505 11552557.300688 36045981.465968 2990441652.053515 167505842764.667633 80852890038.477051 291746645656.072815 0.000000 142604475894.435364 0.348650 2.089694 0.267590 0.000000 1.967473 1.348831 1.616292 2.839136 3.083379 1.079142 4.237293 0.921049 3.457076 1.270828 13.827121 3.634756 1.320557 0.773639 1.152621 3.308059 1.176807 1.123920 1.516025 5.562922 1.496814 2.231285 1.686894 0.776780 3.903007 1.954706 0.771985 0.263013 171.575184 12.469891 8346.391234 3.988127 9.627989 16.372024 5.560546 0.198485 0.822922 0.477301 0.061370 13.152129 295.722712 0.402929 1.198227 3.579653 653.995725 36431.941372 124.824456 241.038578 1.000000 1.853577 48440469785360654336.000000 411997726111105606135840768.000000 27.720000 1233186511.371999 -178546.803353 0.045835
